ImageId,EncodedPixels
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111622 4 112137 12 112655 14 113173 16 113691 18 114209 20 114728 21 115247 22 115766 23 116285 23 116804 24 117323 25 117843 24 118362 25 118881 25 119401 25 119920 25 120440 24 120960 23 121479 24 121999 23 122519 22 123039 21 123559 19 124080 17 124602 13 125126 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50459 3 50976 9 51493 12 52012 13 52530 15 53049 16 53567 18 54086 18 54605 19 55124 20 55643 20 56162 21 56681 21 57200 21 57719 22 58239 21 58758 21 59278 20 59797 20 60316 20 60836 19 61356 18 61875 18 62395 17 62914 17 63434 15 63954 14 64473 14 64993 12 65513 11 66033 9 66553 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21387 5 21905 10 22423 13 22942 14 23460 17 23979 18 24498 19 25017 20 25535 21 26054 22 26573 22 27092 23 27612 23 28131 23 28650 23 29169 23 29688 23 30207 23 30726 23 31246 22 31765 22 32285 20 32805 19 33325 18 33845 17 34365 16 34885 15 35405 13 35925 12 36445 10 36966 8 37487 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,568 21 1085 23 1603 24 2122 24 2641 24 3159 25 3678 25 4197 25 4716 25 5235 24 5754 23 6274 21 6793 20 7313 18 7832 17 8352 14 8873 11
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,102216 2 102732 8 103250 11 103768 14 104286 16 104805 17 105324 17 105843 18 106362 19 106881 20 107400 21 107919 21 108438 22 108957 22 109476 23 109995 23 110514 23 111034 22 111553 22 112073 21 112592 21 113112 20 113631 20 114151 19 114671 17 115191 15 115711 13 116231 11 116752 8 117273 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62468 8 62986 11 63504 13 64022 16 64541 16 65060 17 65579 18 66098 18 66617 18 67136 19 67655 19 68174 19 68693 19 69212 20 69731 20 70250 20 70770 19 71289 19 71808 19 72328 19 72847 19 73367 18 73886 18 74405 18 74925 16 75444 16 75964 15 76483 15 77003 14 77523 13 78043 11 78563 10 79083 8 79603 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,82518 2 83034 5 83552 7 84067 11 84583 14 85101 15 85619 16 86137 17 86656 17 87175 17 87694 17 88213 17 88732 17 89251 17 89770 17 90289 17 90808 17 91327 17 91847 16 92366 16 92885 16 93405 15 93924 15 94444 14 94964 13 95484 12 96004 11 96525 9 97046 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,114658 9 115172 16 115687 21 116203 24 116719 28 117236 30 117754 31 118272 32 118791 32 119309 33 119828 32 120347 32 120867 30 121386 29 121906 27 122426 25 122946 22 123467 18 123991 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,4749 4 5264 10 5781 13 6299 15 6817 16 7335 17 7853 19 8371 20 8890 20 9409 20 9928 20 10447 20 10966 20 11485 20 12004 20 12523 20 13042 20 13562 18 14081 18 14600 18 15120 17 15639 16 16159 15 16679 13 17200 10 17722 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,81038 11 81554 16 82071 19 82588 22 83105 25 83622 27 84138 30 84656 31 85173 33 85690 35 86208 36 86725 38 87243 39 87761 40 88280 39 88799 38 89318 37 89837 36 90356 34 90875 32 91394 29 91914 22 92434 15 92955 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52235 6 52753 8 53271 10 53789 11 54308 12 54827 12 55345 14 55864 14 56383 14 56902 15 57421 15 57940 16 58459 16 58978 16 59498 15 60017 15 60536 16 61055 16 61574 16 62094 15 62613 15 63133 14 63652 14 64172 13 64691 13 65211 12 65730 12 66250 10 66769 10 67289 8 67809 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,17492 3 18008 8 18526 10 19044 12 19563 12 20081 13 20600 13 21119 13 21637 14 22156 13 22675 13 23195 12 23714 11 24233 11 24752 10 25272 9 25791 8 26311 6 26832 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,25970 13 26488 17 27006 21 27524 24 28042 26 28561 28 29080 29 29599 31 30118 32 30638 32 31157 33 31677 33 32197 33 32717 32 33237 32 33758 30 34278 29 34799 27 35320 25 35841 22 36362 20 36884 16 37405 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,30922 6 31440 8 31958 10 32477 11 32995 13 33514 13 34033 14 34552 15 35070 16 35589 17 36108 17 36627 17 37146 17 37665 17 38184 17 38703 17 39222 17 39741 17 40260 16 40779 16 41298 16 41818 15 42337 14 42856 14 43375 13 43895 11 44414 10 44934 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83784 7 84302 9 84820 11 85338 13 85856 14 86374 16 86893 16 87411 17 87930 17 88449 17 88967 18 89486 18 90005 18 90524 18 91043 18 91562 18 92081 18 92600 17 93120 16 93639 15 94158 14 94678 13 95198 11 95718 8 96239 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,72943 5 73460 9 73978 12 74496 13 75015 14 75533 16 76052 16 76571 17 77090 17 77609 18 78128 19 78647 19 79166 20 79685 20 80204 21 80723 21 81243 21 81762 21 82282 20 82801 20 83321 19 83841 18 84361 17 84881 16 85401 15 85921 13 86442 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,115727 6 116244 9 116762 11 117280 13 117798 15 118316 16 118835 16 119354 16 119873 16 120392 16 120911 16 121430 16 121949 16 122469 15 122989 14 123508 15 124028 14 124548 13 125067 13 125587 12 126107 11 126627 10 127147 9 127667 8 128187 7 128707 6 129228 4 129748 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,63328 9 63844 15 64362 19 64879 23 65396 26 65915 27 66434 27 66953 28 67472 28 67991 28 68510 28 69029 28 69548 28 70067 28 70586 27 71105 27 71624 26 72143 25 72662 24 73181 23 73700 22 74219 20 74738 18 75257 15 75779 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124964 5 125480 11 125996 15 126513 18 127029 22 127546 24 128063 26 128580 28 129096 31 129614 32 130132 33 130651 31
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54646 6 55164 8 55682 10 56200 12 56719 13 57238 13 57757 14 58275 16 58794 16 59313 17 59832 17 60351 18 60870 18 61390 17 61909 17 62428 18 62947 18 63467 17 63986 17 64506 18 65025 20 65545 19 66064 20 66584 20 67104 19 67624 19 68143 19 68663 18 69183 17 69702 17 70222 16 70742 15 71262 14 71784 11 72305 9 72825 8 73345 7 73865 6 74386 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112934 4 113451 8 113969 10 114487 12 115006 13 115524 15 116042 16 116561 17 117079 18 117597 20 118116 20 118634 22 119153 22 119671 23 120190 23 120709 23 121227 25 121747 24 122266 24 122785 24 123304 24 123823 24 124343 23 124862 23 125381 23 125901 21 126420 21 126940 20 127459 19 127979 18 128499 16 129018 16 129538 14 130058 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,3516 5 4035 6 4552 9 5070 11 5588 12 6106 13 6624 15 7142 16 7661 16 8179 18 8698 18 9216 19 9735 19 10254 19 10772 20 11291 20 11810 20 12329 20 12848 19 13367 19 13886 18 14405 18 14925 16 15444 14 15964 12 16484 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,19527 7 20045 9 20562 11 21080 12 21598 13 22116 15 22634 16 23153 15 23671 16 24190 16 24708 17 25227 17 25745 18 26264 17 26783 17 27302 17 27821 16 28340 16 28858 16 29377 15 29896 15 30415 14 30934 14 31454 12 31973 11 32492 11 33012 9 33532 7 34052 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,15339 3 15856 7 16373 10 16890 13 17408 14 17925 16 18443 18 18960 20 19478 21 19995 22 20513 23 21031 24 21550 24 22068 24 22587 23 23105 24 23624 23 24143 22 24662 21 25180 22 25699 21 26218 21 26737 20 27257 19 27776 18 28295 17 28815 15 29335 12 29855 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,11421 11 11939 15 12458 17 12977 19 13496 20 14015 21 14534 22 15053 24 15572 25 16091 26 16610 27 17129 28 17648 28 18167 29 18686 29 19206 28 19727 26 20248 24 20769 22 21291 18 21813 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,57384 10 57902 12 58419 15 58938 16 59456 17 59974 19 60493 19 61011 20 61530 20 62048 21 62567 21 63086 21 63605 21 64124 22 64642 23 65161 23 65680 23 66199 23 66718 23 67237 23 67757 22 68276 21 68795 21 69315 20 69834 20 70354 18 70873 18 71393 17 71912 16 72432 14 72952 13 73473 10 73993 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,60377 4 60894 7 61412 9 61930 11 62448 12 62966 14 63485 14 64004 14 64524 13 65045 12 65564 12 66084 11 66604 10 67123 10 67643 9 68162 9 68681 9 69200 8 69719 8 70238 8 70757 8 71276 7 71795 7 72314 6 72833 5 73352 5 73871 4 74388 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,82418 10 82934 14 83452 16 83969 19 84487 21 85005 22 85523 24 86041 25 86559 26 87077 27 87595 28 88113 29 88631 30 89149 31 89668 30 90186 31 90705 29 91224 28 91743 26 92262 25 92781 22 93300 19 93820 16 94340 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,72012 8 72529 12 73047 13 73564 16 74082 17 74601 17 75119 18 75638 19 76156 20 76675 20 77194 20 77713 20 78231 21 78750 21 79270 20 79789 20 80308 20 80827 19 81346 19 81866 18 82385 17 82905 15 83425 14 83945 12 84464 11 84984 9 85505 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,694 16 1211 19 1728 22 2247 22 2765 23 3283 24 3802 24 4320 25 4838 26 5357 26 5876 26 6394 27 6913 27 7432 27 7951 26 8470 26 8989 25 9508 25 10027 24 10547 23 11066 22 11586 20 12106 18 12626 16 13146 13 13669 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,98291 6 98808 12 99326 15 99844 18 100362 20 100880 23 101398 25 101917 26 102436 28 102955 29 103474 29 103993 30 104512 30 105031 30 105551 30 106070 30 106590 29 107110 28 107630 26 108151 24 108672 22 109193 19 109715 15 110237 11 110760 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,113758 6 114275 11 114793 13 115311 15 115829 17 116347 19 116866 20 117384 21 117903 22 118422 22 118940 23 119459 24 119978 24 120497 24 121016 24 121535 24 122054 24 122573 24 123092 24 123611 24 124131 23 124650 22 125169 22 125688 21 126208 19 126728 17 127249 15 127770 11 128291 8 128812 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,9475 6 9993 9 10511 12 11029 14 11548 15 12067 16 12586 17 13105 18 13624 19 14143 20 14662 21 15181 22 15700 23 16220 22 16740 22 17260 21 17779 22 18299 21 18819 20 19339 20 19859 19 20379 17 20899 16 21419 15 21940 12 22460 10 22981 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,126248 9 126766 12 127283 15 127802 16 128320 17 128838 19 129357 19 129876 20 130395 20
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,56564 2 57081 6 57595 12 58112 14 58631 15 59149 17 59668 17 60187 17 60706 17 61226 16 61745 17 62264 17 62784 16 63304 15 63823 15 64342 15 64861 15 65380 15 65899 15 66418 15 66937 15 67456 15 67975 15 68494 15 69013 15 69532 15 70052 14 70571 14 71091 13 71610 13 72130 12 72649 12 73169 11 73689 10 74209 9 74728 9 75248 8 75768 7 76288 6 76807 6 77327 5 77847 4 78367 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,93540 7 94058 10 94576 12 95095 14 95613 16 96132 17 96651 18 97170 19 97689 20 98208 21 98728 20 99247 21 99766 21 100285 21 100805 20 101324 20 101844 19 102363 19 102883 17 103403 16 103923 14 104444 11 104966 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,414 19 933 19 1452 19 1971 22 2490 26 3009 32 3528 36 4047 37 4566 38 5085 38 5604 39 6123 39 6642 40 7163 38 7683 38 8202 38 8722 37 9241 38 9761 37 10281 37 10802 36 11322 35 11842 34 12361 35 12881 34 13401 33 13920 34 14440 33 14960 32 15480 31 15999 32 16519 31 17038 31 17558 31 18078 31 18597 31 19117 31 19636 32 20156 32 20676 32 21196 32 21716 32 22235 33 22755 33 23275 33 23795 33 24314 34 24834 34 25354 34 25874 34 26394 34 26913 35 27433 34 27952 35 28472 35 28992 35 29512 35 30031 36 30551 36 31070 38 31590 38 32110 38 32629 39 33149 39 33668 40 34187 41 34706 42 35226 42 35745 43 36265 44 36784 45 37304 45 37823 46 38342 47 38862 47 39381 48 39900 49 40420 49 40939 50 41459 51 41979 51 42499 51 43018 52 43538 51 44059 50 44579 49 45099 49 45619 49 46139 48 46660 46 47180 46 47700 45 48220 44 48740 43 49260 42 49780 41 50300 40 50819 40 51340 38 51860 37 52380 36 52900 35 53420 34 53939 34 54459 33 54979 32 55499 32 56018 32 56538 26 56566 3 57058 23 57087 1 57578 17 58098 14 58617 14 59137 12 59656 12 60176 11 60695 11 61215 11 61734 11 62254 10 62773 11 63293 11 63812 11 64332 10 64851 10 65371 9 65891 8 66410 8 66930 7 67450 6 67970 5 68490 4 69010 3 69529 3 70049 3 70569 2 71088 3 71607 3 72126 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95766 8 96284 10 96803 12 97321 13 97840 14 98359 15 98877 17 99396 18 99915 18 100434 19 100954 19 101473 19 101992 20 102511 20 103030 21 103549 21 104068 21 104588 20 105107 20 105626 21 106146 19 106665 19 107185 18 107705 17 108225 15 108745 13 109266 10 109789 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21929 7 22447 10 22966 11 23484 13 24003 13 24522 13 25041 13 25560 14 26079 14 26598 14 27117 14 27636 14 28156 13 28675 13 29194 13 29713 12 30232 12 30751 11 31271 10 31790 9 32310 7 32832 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,952 10 1471 11 1993 11 2516 8 3041 2 5123 1 5643 2 6162 3 6682 3 7201 3 7721 3 8240 4 8759 5 9279 4 9798 4 10318 4 10838 3 11357 2 11876 2 12396 1 12915 1 13434 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,93517 9 94035 11 94553 14 95071 15 95589 17 96107 19 96626 20 97144 21 97662 23 98180 24 98698 25 99217 25 99735 26 100254 25 100773 24 101292 23 101811 21 102330 19 102850 16 103370 13 103890 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73531 4 74048 7 74566 10 75084 12 75602 13 76120 15 76639 16 77157 17 77676 17 78195 17 78714 18 79233 18 79752 18 80271 18 80790 18 81310 17 81829 17 82348 17 82867 17 83387 16 83906 16 84426 15 84945 15 85465 14 85984 14 86504 12 87023 12 87543 11 88063 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112776 11 113293 15 113810 19 114328 22 114846 24 115364 26 115883 27 116401 28 116920 29 117439 30 117958 30 118477 31 118996 31 119515 31 120034 31 120553 31 121073 30 121593 29 122113 28 122633 26 123153 24 123674 21 124195 16 124717 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80051 11 80568 14 81086 16 81604 18 82122 20 82640 21 83158 23 83677 23 84195 24 84714 24 85233 24 85751 25 86270 25 86789 25 87308 25 87827 25 88346 25 88865 23 89384 18 89903 16 90422 15 90942 13 91461 12 91980 11 92500 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105714 1 106230 10 106748 14 107266 17 107784 19 108303 21 108822 22 109341 22 109860 23 110379 24 110898 25 111417 26 111936 26 112455 26 112975 26 113495 25 114015 24 114535 23 115056 21 115576 20 116097 18 116617 17 117138 14 117659 11 118182 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,78176 7 78693 10 79210 13 79728 15 80246 16 80764 17 81283 18 81802 18 82320 19 82839 19 83358 19 83877 19 84396 19 84915 19 85434 19 85953 19 86472 19 86991 19 87510 19 88029 18 88549 16 89068 15 89587 14 90107 12 90627 9 91148 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,60907 11 61427 11 61946 13 62465 14 62984 16 63504 17 64024 18 64544 19 65064 21 65584 32 66104 34 66625 35 67145 36 67666 37 68186 38 68707 38 69227 39 69748 39 70268 40 70788 40 71309 40 71829 41 72350 40 72870 41 73391 41 73911 42 74432 41 74953 41 75473 42 75994 41 76514 41 77035 40 77555 40 78076 39 78596 39 79117 38 79638 37 80159 36 80680 35 81200 35 81721 34 82242 33 82763 32 83284 31 83805 30 84326 28 84848 25 85370 21 85892 18 86416 12 86938 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,248151 14 248667 21 249185 25 249702 29 250220 32 250738 35 251255 39 251773 41 252291 43 252810 44 253328 46 253847 47 254366 48 254885 49 255404 50 255923 49 256442 50 256961 51 257480 52 257999 53 258519 52 259038 52 259557 53 260077 52 260595 53 261115 52 261635 51 262155 50 262675 49 263195 47 263715 45 264235 44 264755 42 265275 40 265795 37 266316 34 266837 30 267359 23 267881 17 268403 11
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,155373 12 155888 19 156405 23 156922 28 157440 31 157959 33 158478 35 158997 37 159517 37 160036 39 160556 39 161075 40 161595 40 162115 41 162635 41 163155 41 163675 41 164195 42 164716 41 165236 41 165757 40 166277 40 166797 40 167318 39 167839 38 168359 38 168880 37 169400 37 169921 35 170442 34 170963 33 171484 32 172004 31 172523 32 173044 30 173565 28 174085 27 174606 21 175127 13 175647 10 176169 6 176690 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,1331 23 1848 26 2366 28 2884 30 3403 31 3921 33 4440 34 4958 36 5477 37 5996 38 6515 37 7035 36 7554 37 8073 37 8593 37 9112 37 9631 38 10151 37 10670 38 11190 37 11709 38 12229 37 12748 38 13268 37 13788 36 14308 36 14828 35 15348 34 15868 33 16388 33 16908 31 17428 30 17949 28 18470 25 18990 23 19510 21 20031 19 20552 16 21073 13 21594 10
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,103998 1 104515 5 105032 8 105550 11 106069 12 106588 13 107106 15 107625 16 108144 17 108664 17 109183 18 109703 18 110222 19 110742 19 111262 19 111782 19 112302 19 112822 19 113342 19 113861 20 114381 20 114902 19 115422 19 115942 19 116462 19 116982 19 117502 19 118022 19 118542 19 119063 18 119583 18 120103 18 120624 16 121145 15 121665 15 122186 14 122707 13 123228 12 123750 10 124274 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,318786 5 319303 12 319822 14 320341 18 320860 20 321379 22 321899 23 322418 25 322938 26 323457 28 323977 28 324497 29 325016 30 325536 30 326056 31 326576 31 327096 31 327616 31 328135 32 328655 32 329175 32 329695 32 330216 31 330736 31 331256 31 331776 31 332296 31 332816 31 333336 31 333856 31 334376 31 334897 30 335417 30 335937 30 336457 30 336978 28 337498 28 338018 28 338538 28 339059 27 339579 27 340099 27 340619 27 341140 26 341660 26 342180 26 342700 26 343221 24 343741 24 344261 24 344782 23 345302 22 345823 21 346343 20 346864 19 347385 17 347906 15 348429 10 348950 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,292092 11 292611 16 293129 23 293648 27 294167 30 294687 31 295207 32 295725 36 296245 37 296765 38 297285 39 297805 40 298326 39 298847 39 299367 39 299888 39 300409 39 300930 38 301450 38 301508 1 301971 38 302028 1 302491 38 302548 1 303011 39 303068 1 303531 40 304050 43 304570 44 305091 44 305611 45 306132 45 306653 44 307174 44 307696 42 308219 40 308742 38 309270 31 309792 30 310313 30 310835 28 311356 28 311878 27 312400 25 312921 24 313444 21 313967 18 314490 15
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,318705 3 319221 12 319739 16 320257 20 320776 22 321295 24 321815 25 322334 26 322854 27 323374 27 323894 27 324414 28 324934 28 325454 29 325974 30 326495 29 327015 30 327535 30 328055 30 328575 30 329095 30 329615 30 330136 29 330656 29 331177 27 331697 26 332218 23 332739 21 333261 18 333782 15 334303 12 334826 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,181990 5 182509 9 183028 11 183548 12 184068 12 184589 11 185109 11 185629 11 186150 10 186671 9 187191 9 187712 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,160665 2 161184 5 161703 7 162222 9 162742 9 163262 9 163782 9 164302 9 164823 8 165343 7 165864 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,297186 2 297703 6 298222 7 298740 9 299259 10 299778 11 300298 11 300817 13 301336 14 301856 14 302376 14 302895 16 303415 16 303935 17 304455 18 304975 19 305495 21 305526 1 306015 22 306045 2 306535 32 307055 32 307575 32 308095 32 308616 31 309136 31 309656 31 310176 31 310696 31 311216 31 311737 30 312257 30 312777 30 313298 28 313818 28 314339 26 314859 26 315379 25 315900 24 316420 23 316941 21 317461 20 317982 18 318503 16 319023 15 319544 12 320065 10
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,21820 12 22338 15 22856 18 23375 20 23894 22 24413 24 24932 26 25451 28 25971 28 26490 29 27010 29 27529 30 28049 30 28569 30 29089 30 29609 30 30129 30 30649 30 31169 30 31689 30 32209 30 32730 29 33250 29 33770 29 34291 28 34812 27 35332 26 35853 24 36374 22 36895 20 37416 17 37937 15 38459 12 38982 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,163278 2 163794 7 164313 8 164833 8 165352 9 165872 9 166391 10 166911 10 167430 11 167950 11 168469 12 168989 12 169509 12 170029 12 170549 12 171069 12 171589 12 172109 12 172630 11 173152 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,233138 8 233656 11 234174 16 234692 19 235211 22 235730 24 236250 25 236769 27 237288 29 237807 31 238327 31 238847 32 239367 33 239887 34 240407 35 240927 36 241447 36 241967 37 242487 38 243007 38 243527 39 244048 38 244570 37 245091 36 245612 35 246133 34 246654 33 247174 33 247694 33 248214 32 248734 32 249254 32 249774 31 250294 31 250814 30 251335 29 251855 29 252376 27 252896 27 253417 25 253938 24 254459 22 254980 20 255501 19 256022 17 256543 16 257063 15 257584 13 258105 11 258625 10 259147 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,204551 5 205071 5 205591 5 206110 6 206630 6 207150 6 207184 2 207670 6 207703 4 208190 6 208222 5 208710 6 208742 6 209230 6 209261 7 209750 6 209781 6 210270 5 210300 7 210790 6 210818 9 211310 6 211338 9 211830 5 211856 12 212350 2 212375 14 212871 1 212894 15 213412 18 213931 19 214434 1 214449 21 214953 6 214964 26 215473 38 215994 37 216515 36 217035 37 217556 37 218076 38 218595 39 219114 41 219633 42 220152 44 220671 45 221191 45 221710 46 222230 46 222750 46 223270 46 223790 46 224310 46 224830 46 225350 46 225870 46 226390 46 226910 46 227430 46 227951 45 228471 44 228991 44 229512 43 230032 43 230552 42 231072 42 231593 41 232113 40 232634 38 233154 38 233674 37 234195 35 234716 34 235237 32 235758 30 236279 28 236800 26 237321 24 237842 22 238365 17 238889 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,235039 2 235558 3 236077 4 236596 5 237115 6 237635 6 238155 6 238674 7 239194 7 239714 7 240234 7 240754 7 241274 7 241795 6 242315 6 242835 6 243356 5 243876 5 244397 4 244918 3
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,268839 2 269358 3 269877 4 270397 4 270916 5 271436 5 271956 5 272475 6 272995 6 273515 6 274035 6 274555 6 275075 6 275596 5 276116 5 276636 5 277157 4 277677 4 278198 3 278719 2 279240 1
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,297853 7 298371 12 298891 14 299411 15 299931 17 300451 18 300971 18 301491 17 301509 1 302011 17 302029 1 302532 16 302549 2 303054 14 303069 3 303575 17 304096 16 304617 16 305138 15 305659 14 306181 11
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,198322 9 198841 10 199359 13 199878 15 200396 17 200915 18 201434 19 201953 21 202472 23 202992 23 203511 25 204030 26 204550 1 204556 21 205069 2 205076 21 205589 2 205596 21 206108 2 206116 21 206628 2 206636 21 207148 2 207156 21 207668 2 207676 21 208188 2 208196 20 208708 2 208716 20 209228 2 209236 20 209748 2 209756 20 210268 2 210275 21 210788 2 210796 20 211308 2 211316 19 211828 2 211835 20 212348 2 212352 23 212869 2 212872 22 213390 22 213910 21 214431 3 214435 14 214952 1 214959 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,169464 6 169982 9 170501 11 171020 12 171539 14 172057 16 172575 19 173093 21 173611 23 174130 24 174649 26 175169 26 175688 27 176208 27 176728 27 177248 27 177768 27 178288 27 178807 28 179327 27 179847 27 180367 27 180887 26 181407 24 181928 22 182449 18 182971 14 183492 11
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,184000 4 184518 9 185038 10 185558 11 186078 11 186598 12 187118 12 187638 12 188158 12 188678 12 189199 10 189720 9 190240 8 190762 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,310834 1 311355 1 311877 1 312399 1 315016 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,222352 9 222872 9 223390 12 223909 14 224428 15 224947 17 225467 17 225986 18 226506 19 227025 20 227544 21 228064 21 228583 22 229102 24 229621 25 230141 25 230660 26 231180 26 231699 27 232219 27 232738 28 233258 28 233778 28 234297 29 234817 29 235336 30 235856 30 236376 30 236895 31 237415 31 237935 31 238455 31 238976 29 239501 24 240022 23 240544 21 241065 20 241585 20 242106 19 242626 19 243147 18 243667 18 244188 17 244708 17 245228 16 245748 16 246268 16 246788 16 247307 17 247827 16 248347 16 248866 17 249386 16 249906 16 250425 17 250945 16 251465 16 251984 16 252504 16 253024 15 253544 15 254064 14 254584 14 255105 12 255625 11 256146 10
