ImageId,EncodedPixels
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,160037 5 160561 5 161084 6 161608 6 162131 7 162655 7 163178 8 163702 8 164226 8 164750 8 165274 8 165798 8 166322 8 166847 7 167371 7 167895 7 168419 7 168943 7 169467 7 169991 7 170515 7 171039 7 171563 7 172087 7 172611 7 173134 7 173659 6 174183 4 174707 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,53838 4 54361 5 54885 5 55408 6 55932 6 56455 7 56979 7 57502 8 58025 9 58549 9 59072 10 59596 10 60120 10 60643 11 61167 11 61691 11 62215 11 62739 11 63263 10 63787 10 64311 10 64835 9 65359 9 65883 9 66408 7 66932 7 67456 7 67981 5 68506 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,170130 6 170652 8 171175 10 171698 11 172221 13 172744 14 173267 15 173791 15 174315 15 174838 16 175362 16 175886 16 176410 16 176934 16 177458 16 177982 16 178506 16 179030 16 179555 15 180079 15 180603 14 181128 13 181653 11 182180 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,17166 4 17688 8 18211 10 18735 11 19258 13 19782 14 20306 14 20829 16 21353 16 21877 16 22401 16 22924 17 23448 17 23972 17 24496 17 25020 17 25543 18 26067 18 26591 17 27115 17 27639 16 28163 16 28687 15 29211 14 29736 12 30260 12 30784 11 31309 9 31833 9 32358 7 32883 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,41325 3 41849 5 42373 6 42896 8 43420 9 43944 9 44468 9 44991 10 45515 10 46039 10 46563 10 47086 11 47610 11 48134 11 48657 12 49181 11 49705 11 50229 11 50753 10 51277 9 51801 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,57817 3 58340 5 58863 7 59387 7 59910 9 60434 9 60958 9 61482 9 62005 10 62529 10 63053 10 63577 10 64101 10 64626 9 65150 9 65674 9 66198 8 66723 7 67247 7 67772 5 68296 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,144582 4 145105 6 145628 7 146152 8 146676 8 147199 9 147723 9 148247 10 148771 10 149294 11 149818 11 150342 10 150866 10 151390 10 151914 10 152438 10 152962 10 153486 10 154011 9 154535 8 155059 8 155583 8 156107 8 156632 6 157156 6 157680 5 158204 5 158728 4 159253 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,23871 4 24394 5 24917 7 25441 7 25964 8 26488 8 27012 8 27535 9 28059 10 28583 10 29107 10 29630 11 30154 11 30678 11 31202 11 31726 12 32250 12 32774 12 33297 13 33821 14 34345 14 34869 14 35393 14 35917 14 36441 14 36965 14 37489 14 38014 13 38538 12 39063 11 39587 11 40112 10 40636 9 41161 7 41686 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,810 11 1332 14 1855 15 2378 16 2902 16 3425 17 3949 17 4473 16 4997 16 5521 16 6045 15 6569 14 7093 14 7617 13 8142 11 8666 11 9190 10 9714 10 10238 9 10762 9 11286 9 11809 10 12333 9 12857 9 13381 9 13905 8 14429 7 14953 6 15477 5 16002 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,12568 5 13090 7 13610 11 14133 12 14655 14 15179 14 15702 15 16226 15 16750 13 17274 12 17799 9
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,864 10 1388 10 1913 8 2437 7 2962 6 3487 4 4011 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,139756 3 140278 6 140801 7 141325 7 141848 8 142371 10 142895 10 143419 11 143943 11 144467 11 144991 12 145515 12 146039 12 146563 12 147087 12 147611 12 148135 12 148659 12 149183 12 149707 12 150231 12 150755 11 151279 11 151803 11 152327 10 152851 10 153375 9 153900 8 154425 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,65931 7 66453 9 66976 11 67499 12 68022 13 68546 14 69069 15 69593 15 70116 17 70640 17 71164 17 71688 17 72212 17 72735 18 73259 18 73783 18 74307 18 74831 17 75355 17 75880 15 76404 14 76928 13 77453 10 77977 9 78502 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,114193 5 114716 6 115240 7 115763 9 116287 9 116811 9 117334 10 117858 10 118382 10 118905 11 119429 11 119953 11 120477 11 121001 11 121525 11 122049 11 122573 11 123097 11 123621 11 124145 11 124669 11 125193 10 125717 10 126241 10 126765 10 127289 10 127813 10 128337 10 128861 9 129385 9 129909 9 130433 8 130957 8 131481 7 132005 6 132530 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,103989 3 104510 7 105033 9 105556 11 106080 11 106603 13 107127 13 107651 13 108175 13 108699 13 109223 13 109747 13 110271 13 110795 12 111319 12 111843 12 112367 11 112891 11 113415 10 113939 10 114463 9 114988 6 115512 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,51242 3 51764 6 52287 8 52810 10 53334 10 53857 12 54381 12 54904 13 55428 14 55952 14 56476 14 57000 15 57524 15 58048 15 58573 14 59097 14 59623 13 60148 12 60673 11 61197 11 61721 11 62246 10 62770 10 63295 9 63821 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,134888 8 135412 8 135935 10 136459 10 136983 11 137507 11 138030 12 138554 12 139078 12 139602 12 140126 12 140650 12 141174 12 141699 11 142223 11 142747 11 143271 11 143795 11 144320 10 144844 10 145369 9 145893 9 146418 8 146943 7 147467 7 147991 7 148516 5 149040 5 149565 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,131410 1 131932 4 132454 6 132976 8 133499 9 134022 9 134545 10 135068 11 135592 10 136115 11 136639 10 137163 10 137687 9 138211 8 138736 6 139261 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,177334 5 177855 8 178378 9 178901 10 179424 10 179948 10 180471 10 180995 10 181519 9 182044 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,6836 5 7360 5 7884 5 8408 5 8932 5 9456 5 9980 5 10504 6 11028 6 11552 6 12076 6 12600 6 13123 7 13647 7 14171 7 14695 7 15219 7 15743 7 16267 7 16791 7 17315 7 17839 7 18363 7 18887 7 19411 7 19935 7 20459 7 20983 6 21507 6 22032 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,23327 5 23850 7 24373 8 24896 9 25420 8 25943 9 26467 9 26991 8 27514 9 28038 9 28561 9 29085 9 29609 8 30133 8 30656 8 31180 8 31704 8 32228 7 32752 6 33276 5 33801 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,44756 4 45279 5 45802 6 46325 8 46849 8 47373 8 47896 10 48420 10 48944 11 49468 11 49992 12 50517 11 51041 11 51565 12 52090 11 52614 11 53139 9 53664 8 54189 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,1327 2 1847 7 2371 7 2894 8 3418 7 3942 7 4465 8 4989 8 5513 8 6037 8 6560 9 7084 9 7608 9 8132 10 8656 10 9180 10 9705 9 10229 9 10753 9 11277 9 11801 8 12325 8 12848 9 13372 9 13896 9 14420 9 14944 9 15468 9 15991 10 16515 9 17039 9 17563 8 18086 9 18610 8 19133 8 19657 7 20181 6 20706 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,141312 3 141834 7 142357 8 142880 10 143404 10 143927 12 144451 12 144975 12 145499 13 146022 14 146546 14 147070 14 147594 14 148118 14 148643 13 149167 13 149691 13 150215 13 150740 12 151264 11 151788 11 152312 11 152836 11 153360 10 153884 10 154408 10 154932 9 155456 8 155980 8 156504 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,45820 13 46343 14 46866 16 47390 16 47913 17 48437 17 48961 17 49484 18 50008 18 50532 18 51056 18 51580 18 52103 19 52627 19 53152 18 53676 17 54201 16 54725 16 55250 15 55774 14 56299 13 56823 12 57348 10 57873 8 58399 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,151759 2 152282 4 152298 1 152805 6 152819 5 153329 7 153342 7 153853 9 153865 8 154377 20 154901 21 155425 21 155949 21 156473 21 156997 21 157521 21 158045 21 158569 21 159093 20 159618 19 160142 19 160667 18 161191 18 161716 17 162240 17 162765 16 163289 16 163814 15 164339 14 164863 14 165388 13 165912 13 166437 12 166961 11 167486 10 168010 9 168535 7 169060 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,178126 4 178649 5 179173 6 179696 7 180220 7 180743 8 181267 7 181790 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,80401 5 80924 7 81448 7 81971 8 82495 8 83019 8 83543 8 84067 9 84591 9 85115 9 85640 7 86167 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,33421 4 33943 7 34466 9 34989 11 35512 12 36035 13 36558 14 37082 14 37605 15 38129 15 38653 15 39176 16 39700 16 40224 16 40748 16 41272 16 41796 16 42320 15 42844 15 43368 14 43892 14 44417 12 44941 12 45465 11 45989 10 46513 9 47038 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,131437 1 131959 5 132483 5 133007 6 133530 7 134054 7 134578 8 135102 8 135626 8 136150 8 136674 8 137198 9 137722 9 138246 9 138770 9 139294 9 139818 9 140342 9 140866 9 141390 9 141914 9 142438 9 142962 9 143486 9 144010 9 144534 9 145058 9 145582 8 146107 7 146631 6 147156 5 147682 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,78621 8 79145 8 79667 10 80190 11 80712 13 81234 15 81757 15 82271 1 82280 16 82795 3 82802 17 83319 24 83842 24 84366 24 84890 23 85414 22 85938 22 86462 21 86986 20 87510 19 88034 18 88558 16 89082 16 89606 14 90130 13 90654 12 91178 10 91702 10 92226 9 92750 8 93275 7 93799 2 93802 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,166421 5 166945 6 167468 7 167991 9 168515 9 169038 10 169561 11 170085 11 170608 12 171131 13 171655 13 172178 14 172701 15 173225 15 173748 16 174272 16 174796 16 175320 16 175844 16 176369 14 176893 14 177417 14 177941 13 178465 13 178989 12 179513 11 180037 10 180561 8 181085 6
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,335015 6 335531 14 336049 18 336566 23 337085 25 337603 28 338122 29 338641 31 339160 33 339678 35 340198 35 340717 36 341236 38 341755 39 342274 40 342793 41 343313 41 343832 42 344352 42 344871 43 345391 43 345910 44 346430 44 346950 44 347470 44 347989 45 348509 44 349029 44 349549 44 350068 44 350588 44 351108 43 351628 43 352148 42 352669 41 353190 39 353711 38 354232 36 354752 35 355273 34 355794 33 356314 33 356835 31 357355 31 357876 29 358396 29 358917 27 359438 26 359958 26 360478 26 360999 24 361519 24
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,328337 15 328855 20 329373 24 329891 27 330410 30 330929 32 331449 34 331968 36 332487 38 333007 40 333526 42 334046 43 334566 44 335086 45 335606 46 336126 47 336646 48 337166 48 337686 49 338207 49 338727 50 339248 50 339769 49 340289 50 340811 48 341331 49 341852 49 342373 48 342895 47 343416 47 343937 46 344458 45 344980 43 345501 43 346023 41 346545 39 347067 37 347588 35 348111 32 348633 30 349156 27 349678 23 350202 18 350729 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,182025 15 182544 17 183063 21 183581 25 184101 27 184620 30 185139 32 185658 35 186177 37 186697 38 187216 39 187736 40 188256 41 188775 42 189295 43 189815 43 190334 45 190854 45 191374 45 191894 45 192413 47 192933 47 193453 47 193973 48 194493 48 195012 49 195532 49 196052 49 196572 49 197092 49 197612 49 198132 49 198652 49 199172 49 199692 49 200213 47 200733 47 201253 46 201773 46 202293 46 202814 44 203334 43 203854 43 204374 42 204894 41 205415 40 205935 39 206456 37 206976 36 207496 36 208017 34 208538 32 209058 31 209579 29 210100 28 210621 25 211142 24 211664 20 212185 18 212706 15
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,223585 10 224104 12 224622 16 225141 18 225660 20 226179 21 226698 23 227217 24 227736 25 228256 25 228775 26 229295 26 229814 27 230334 27 230853 28 231373 28 231893 28 232412 29 232932 29 233452 29 233972 29 234491 30 235011 30 235531 30 236051 30 236570 31 237090 31 237610 31 238130 31 238650 31 239170 31 239689 32 240209 32 240729 32 241249 32 241769 32 242289 32 242809 32 243329 32 243849 32 244369 32 244889 32 245409 32 245929 32 246449 32 246969 32 247490 31 248010 31 248530 31 249051 30 249571 30 250091 30 250612 29 251132 29 251653 28 252173 28 252694 27 253214 27 253735 26 254256 25 254776 24 255297 23 255818 21 256339 20 256860 18 257381 14 257902 12 258424 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,283844 11 284362 14 284881 16 285400 17 285919 19 286438 20 286957 21 287476 22 287994 25 288513 26 289032 27 289551 28 290071 28 290590 29 291109 31 291628 32 292148 32 292668 32 293187 33 293706 34 294226 34 294745 35 295265 34 295785 34 296305 34 296824 35 297344 35 297864 35 298384 35 298904 35 299423 36 299943 36 300463 36 300983 36 301503 36 302023 36 302543 36 303063 36 303583 36 304103 36 304623 36 305142 36 305662 36 306182 36 306702 36 307222 36 307742 36 308262 35 308783 34 309303 33 309823 33 310343 32 310864 31 311384 30 311905 28 312426 27 312946 26 313468 23 313989 21 314511 17 315032 14 315553 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,259589 20 260109 20 260629 21 261149 21 261669 22 262189 23 262709 23 263229 24 263749 24 264269 25 264789 25 265309 26 265829 27 266349 28 266869 30 267389 36 267909 41 268429 43 268949 45 269469 47 269989 48 270509 49 271029 50 271549 51 272069 52 272589 53 273110 52 273630 53 274150 54 274670 54 275190 54 275710 55 276231 55 276751 55 277272 54 277792 54 278313 54 278833 54 279354 53 279875 52 280395 52 280916 51 281437 50 281957 50 282478 48 282999 47 283519 47 284040 46 284561 45 285082 44 285603 42 286125 39 286646 38 287168 35 287689 33 288211 30 288732 27 289254 23 289778 16 290305 2
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,135312 34 135829 39 136347 43 136866 45 137384 48 137903 50 138423 51 138942 53 139461 55 139981 57 140501 58 141021 59 141541 60 142062 61 142582 62 143103 62 143624 61 144146 60 144668 58 145190 56 145713 53 146236 50 146758 47 147279 46 147800 44 148321 42 148842 40 149363 38 149883 37 150405 35 150927 31 151450 28 151973 23 152502 11
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,206095 13 206613 17 207131 21 207649 25 208168 27 208687 30 209207 32 209726 36 210245 43 210765 47 211285 49 211805 51 212325 52 212845 53 213365 54 213885 55 214405 56 214925 56 215445 57 215965 58 216485 58 217006 57 217527 57 218047 57 218568 56 219089 56 219609 56 220130 55 220651 54 221173 51 221694 50 222216 48 222738 46 223260 43 223781 42 224303 40 224824 38 225345 36 225866 33 226388 30 226910 26 227432 21 227956 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,244847 18 245366 21 245884 27 246403 31 246922 34 247441 37 247961 38 248480 40 249000 41 249519 43 250039 44 250559 44 251078 45 251598 46 252118 46 252638 46 253157 47 253677 47 254197 47 254717 47 255236 48 255756 47 256276 47 256796 47 257316 47 257836 47 258356 47 258876 46 259396 46 259916 46 260436 45 260957 44 261478 43 261999 41 262532 28 263053 27 263574 25 264095 24 264616 22 265136 21 265656 20 266177 19 266698 16 267219 14 267739 13 268261 9 268783 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,69365 2 69882 8 70401 12 70921 14 71440 16 71960 18 72479 20 72999 21 73519 21 74038 23 74557 25 75076 27 75596 28 76115 29 76634 31 77152 34 77667 40 78184 43 78702 46 79221 47 79741 48 80261 49 80781 49 81301 49 81822 49 82343 48 82863 48 83384 48 83904 48 84425 48 84945 48 85465 48 85986 47 86506 47 87027 46 87547 46 88068 45 88589 43 89110 41 89630 41 90151 40 90672 38 91192 37 91713 35 92234 34 92755 32 93276 31 93797 29 94318 28 94839 27 95360 25 95881 24 96402 22 96924 20 97445 18 97967 15 98490 11 99013 5
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,84040 14 84560 14 85080 14 85600 14 86119 16 86639 16 87159 16 87679 17 88199 17 88719 17 89239 17 89759 17 90279 18 90799 18 91319 19 91839 19 92359 19 92879 19 93400 20 93432 6 93920 21 93950 10 94440 21 94467 14 94960 42 95479 44 95999 44 96520 43 97040 43 97560 43 98081 42 98601 42 99121 42 99642 41 100162 41 100682 41 101203 40 101723 40 102243 40 102763 40 103283 39 103803 39 104324 38 104844 37 105364 37 105884 37 106404 36 106924 36 107444 35 107965 34 108485 33 109005 33 109526 31 110046 30 110567 29 111087 28 111608 26 112129 24 112650 22 113171 20 113692 17 114214 12 114736 8
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,284674 4 285191 11 285710 14 286229 17 286747 20 287266 22 287785 25 288304 26 288823 28 289342 30 289862 30 290381 32 290901 32 291421 33 291941 33 292461 34 292981 34 293501 35 294021 35 294542 34 295063 34 295584 33 296106 31 296628 28 297149 27 297670 26 298190 25 298711 24 299231 23 299751 22 300272 20 300792 19 301312 18 301832 16 302353 13 302874 11 303396 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,91582 3 92098 11 92615 16 93130 23 93639 35 94159 36 94679 37 95199 38 95719 38 95775 11 96239 39 96291 17 96759 39 96808 22 97279 40 97326 25 97799 73 98319 74 98839 75 99359 76 99879 76 100401 75 100922 75 101443 75 101964 74 102485 73 103005 74 103526 73 104048 73 104569 72 105091 70 105612 69 106134 67 106656 65 107177 64 107699 60 108222 57 108743 55 109265 53 109787 50 110308 48 110830 45 111352 41 111874 37 112397 32 112923 21
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,236446 11 236966 11 237486 13 238005 15 238524 17 239044 18 239564 19 240083 20 240603 21 241123 21 241643 22 242162 24 242682 24 243202 24 243722 25 244242 26 244762 27 244793 1 245282 35 245802 36 246322 37 246842 37 247362 37 247883 36 248403 36 248923 36 249443 36 249963 36 250483 36 251003 36 251523 36 252043 36 252563 36 253084 34 253604 34 254124 33 254644 33 255164 32 255684 32 256204 31 256725 30 257245 29 257765 29 258286 27 258806 26 259326 26 259847 24 260367 23 260887 23 261408 21 261928 20 262449 19 262969 19 263490 17 264011 16 264531 15 265052 14 265572 14 266093 12 266613 12 267133 11 267654 10 268174 9 268694 9 269215 7 269735 7 270255 6 270776 5 271296 5 271817 3 272337 3 272858 1
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,319585 9 320103 14 320621 18 321139 22 321658 24 322177 26 322696 28 323215 29 323735 30 324254 32 324773 33 325292 34 325811 36 326331 36 326850 37 327370 37 327890 36 328410 36 328930 36 329450 36 329971 34 330491 34 331012 33 331532 33 332053 31 332573 31 333094 29 333615 28 334135 28 334656 27 335177 26 335698 24 336219 23 336741 20 337263 17 337785 14 338307 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,193699 10 194217 14 194735 18 195253 22 195772 24 196291 26 196810 28 197329 30 197848 32 198367 33 198887 34 199406 36 199925 37 200445 37 200965 37 201485 37 202004 38 202524 38 203044 38 203564 38 204084 38 204604 38 205124 38 205645 37 206165 37 206685 37 207206 35 207726 34 208247 33 208767 32 209288 30 209808 28 210329 25 210850 22 211371 17 211893 13 212415 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,116481 4 117001 7 117521 9 118041 11 118561 12 119081 14 119601 16 120121 18 120641 19 121161 21 121681 22 122201 23 122721 24 123241 25 123761 26 124281 26 124801 27 125321 27 125841 28 126361 28 126881 28 127401 28 127921 28 128441 28 128961 28 129481 27 130002 26 130522 25 131046 19 131578 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,77482 3 78002 7 78522 11 79042 14 79562 16 80082 18 80602 19 81122 20 81642 21 82162 22 82682 23 83202 24 83722 25 84242 26 84762 28 85282 29 85802 31 86322 33 86842 34 87362 35 87882 36 88402 36 88922 37 89442 37 89962 37 90482 37 91002 37 91522 37 92042 37 92562 37 93082 37 93602 37 94122 36 94642 36 95162 35 95682 34 96202 33 96722 32 97242 31 97762 29 98282 27 98802 24 99325 19 99848 11
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,291574 2 292092 4 292609 8 293127 10 293646 11 294165 12 294663 5 294684 13 295182 10 295203 15 295701 12 295723 15 296221 13 296242 16 296741 14 296761 17 297261 16 297280 18 297781 38 298301 38 298821 38 299341 38 299861 39 300381 40 300901 40 301422 39 301942 40 302462 40 302982 41 303502 41 304023 40 304543 40 305064 39 305584 39 306105 38 306625 38 307146 37 307666 37 308187 36 308707 36 309228 35 309749 34 310270 33 310790 33 311311 32 311832 30 312353 28 312874 27 313395 26 313916 24 314437 22 314957 22 315477 22 315998 20 316518 20 317038 20 317559 19 318079 19 318600 17 319121 16 319642 14 320163 13 320685 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,212929 6 213448 10 213968 13 214487 15 215007 18 215527 20 216047 24 216567 27 217087 29 217608 29 218128 30 218648 31 219168 32 219689 32 220209 32 220730 32 221250 32 221771 32 222292 31 222813 30 223334 29 223854 29 224375 28 224897 26 225418 25 225939 24 226460 23 226981 21 227503 19 228024 17 228547 13 229069 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,303439 9 303957 14 304475 17 304976 11 304993 20 305494 40 306013 42 306533 42 307053 43 307573 43 308093 43 308613 43 309133 43 309653 43 310173 43 310694 42 311215 41 311735 41 312256 40 312776 39 313297 38 313817 37 314337 36 314858 34 315378 33 315898 30 316419 25 316939 24 317460 22 317980 21 318501 19 319022 18 319543 16 320064 14 320585 11 321108 6
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,54452 1 54971 2 55491 3 56011 4 56531 5 57050 8 57570 9 58089 11 58609 13 59129 14 59649 16 60169 17 60688 18 61207 20 61725 22 62245 23 62766 22 63286 22 63806 22 64326 22 64845 23 65365 23 65885 23 66404 24 66924 24 67443 25 67963 24 68482 25 69002 25 69522 25 70042 25 70562 25 71081 25 71601 25 72121 25 72641 25 73161 24 73681 24 74201 24 74721 24 75241 23 75761 23 76281 23 76801 22 77321 22 77841 21 78361 21 78881 20 79401 20 79921 19 80442 18 80962 17 81482 16 82003 14 82523 13 83044 11 83565 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,289644 15 290163 16 290683 17 291202 18 291722 19 292242 19 292762 19 293281 20 293801 20 294321 20 294841 20 295361 20 295881 20 296401 20 296921 20 297441 20 297961 20 298481 20 299001 19 299521 19 300041 18 300561 17 301081 16 301601 16 302121 15 302641 15 303161 15 303681 15 304201 15 304721 15 305241 15 305761 15 306281 15 306801 15 307321 15 307841 15 308361 14 308881 14 309401 14 309921 14 310441 13 310961 13 311481 13 312001 12 312521 12 313041 12 313561 11 314081 10 314601 10 315121 9 315641 9 316161 8 316681 7 317202 4 317722 3 318242 1
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,41421 26 41941 26 42460 28 42979 29 43498 30 44017 31 44536 32 45055 33 45575 33 46094 34 46613 35 47133 35 47652 36 48172 36 48691 37 49211 37 49731 37 50250 38 50770 38 51290 38 51809 39 52329 39 52848 41 53368 41 53888 41 54408 42 54928 42 55447 43 55967 44 56487 44 57007 43 57527 43 58046 43 58566 43 59086 43 59606 43 60126 43 60646 42 61166 41 61686 39 62207 38 62727 39 63247 39 63768 38 64288 38 64809 36 65330 35 65852 33 66374 30 66897 7 66910 14 67435 8 67957 6 68478 4 68998 4 69518 4 70038 4 70558 4 71078 3 71598 3 72118 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,81737 6 82260 7 82783 9 83307 9 83830 10 84354 10 84878 10 85402 9 85926 9 86450 9 86974 8 87498 8 88023 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,15819 5 16342 8 16865 9 17389 10 17913 10 18436 11 18960 11 19484 11 20008 11 20532 11 21056 11 21580 10 22105 9 22630 7 23155 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,108633 4 109156 6 109679 8 110203 9 110726 11 111250 12 111774 12 112298 13 112823 12 113347 12 113871 12 114396 10 114920 10 115445 9 115970 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,89533 4 90056 6 90579 7 91102 9 91625 10 92149 10 92672 11 93196 11 93719 12 94243 12 94767 11 95291 11 95815 11 96338 12 96862 12 97386 11 97910 11 98434 11 98958 10 99482 10 100006 10 100531 8 101055 8 101580 6 102105 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,97104 6 97627 9 98151 10 98674 11 99198 12 99722 12 100246 13 100770 13 101295 12 101819 12 102343 12 102867 11 103392 10 103917 8 104441 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111215 11 111736 15 112257 19 112780 20 113303 21 113826 23 114350 23 114874 23 115398 23 115922 22 116446 22 116970 22 117495 21 118019 20 118544 19 119069 17 119594 15 120120 11 120648 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,153082 9 153605 11 154128 12 154652 12 155176 12 155700 12 156224 12 156748 12 157273 10 157798 9 158323 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,134114 4 134637 6 135160 7 135684 7 136207 8 136731 8 137255 8 137779 8 138303 7 138827 7 139352 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160898 7 161420 10 161943 11 162466 12 162989 13 163512 14 164036 14 164560 13 165084 12 165609 10 166134 8 166659 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154695 4 155217 8 155740 9 156263 11 156786 12 157310 13 157834 13 158358 13 158881 14 159405 15 159929 15 160453 15 160978 14 161502 14 162027 13 162552 11 163078 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,80799 8 81322 10 81845 13 82368 14 82892 14 83415 15 83939 15 84463 15 84987 14 85511 13 86035 13 86559 12 87083 11 87607 9 88131 8 88656 5
